VideoName,n_frames,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
vUo6wnBOBpo.000.mp4,4,2.964623212814331,2.52048921585083,0.006211685482412577,0.015154452063143253,1.967947719094809e-05,1.937579870223999,3.649455538834445e-05,0.8718023896217346,2.049865961074829,0.025978293269872665,0.02655782736837864,0.1543755829334259,0.5278965830802917,0.08008179068565369,1.246166706085205,1.246166706085205,2.0965819358825684,0.7663551401869158,0.6813186813186812,0.5145631067961165,0.6875,0.7777777777777776
TjdXLXsOnkw.001.mp4,4,2.176461696624756,0.7667527198791504,0.064226433634758,0.057042159140110016,4.8127485570148565e-06,2.3384146690368652,6.009309799992479e-06,0.031420666724443436,1.6500157117843628,0.055826522409915924,0.00044807643280364573,0.014975990168750286,0.04889532923698425,0.13503818213939667,1.8613674640655518,1.8613674640655518,0.5701465606689453,0.7383177570093457,0.6703296703296702,0.524271844660194,0.7395833333333331,0.7555555555555554
KfurkMyjD-c.005.mp4,4,2.257715940475464,0.6490004062652588,0.24866680800914764,0.19162431359291077,1.0917160579992924e-06,1.4028949737548828,1.8872449345508358e-06,0.0007446971139870584,0.00013764538743998855,0.10319215059280396,0.00044012715807184577,0.00924716331064701,0.0009714901680126786,0.08301550894975662,0.9807368516921997,0.9807368516921997,0.298355370759964,0.4018691588785047,0.5714285714285714,0.4271844660194174,0.5208333333333333,0.6333333333333333
ax1Fck6zMzk.001.mp4,4,0.09740421921014786,0.26856499910354614,0.4922659397125244,0.0309239961206913,9.662513775765547e-07,1.9720573425292969,2.8574891075550113e-06,0.09519989788532257,0.41496217250823975,0.051730819046497345,4.988541331840679e-05,0.023092221468687057,0.005078155547380447,0.2344818264245987,0.6806419491767883,0.6806419491767883,0.5453387498855591,0.5514018691588785,0.6813186813186812,0.7864077669902912,0.5729166666666666,0.5
DGCGeNlA-Ww.004.mp4,4,3.820539712905884,2.6707570552825928,0.002311053918674588,0.21889188885688782,5.242053248366574e-06,0.5244547724723816,1.1367508705006912e-05,0.7069071531295776,0.3755785822868347,0.05102179944515228,0.0012083244509994984,0.06540275365114212,0.07589595764875412,0.14949919283390045,0.4455019533634186,0.4455019533634186,0.27946215867996216,0.5607476635514019,0.5164835164835165,0.4757281553398058,0.5208333333333333,0.6555555555555554
KM6Nc_VipyQ.003.mp4,4,2.41259765625,1.3180973529815674,0.11301551759243011,0.03983745723962784,4.6314198698382825e-06,1.4246039390563965,9.50700541579863e-06,0.8763999938964844,1.059367299079895,0.014714771881699562,0.043403614312410355,0.3203696012496948,0.11469118297100067,0.012515965849161148,0.17169901728630066,0.17169901728630066,0.8900966048240662,0.6261682242990654,0.8131868131868129,0.7669902912621359,0.7291666666666667,0.6666666666666666
SFxiMxHvJuo.002.mp4,4,3.585704803466797,4.127846717834473,0.0002388704742770642,0.11125850677490234,6.837906312284758e-06,0.8170372247695923,3.109709359705448e-05,1.778725266456604,1.4348565340042114,0.051628194749355316,0.002532430924475193,0.1624525785446167,0.06647562980651855,0.05686391890048981,0.6553840637207031,0.6553840637207031,1.0923528671264648,0.5420560747663552,0.4285714285714284,0.4271844660194174,0.4791666666666666,0.6333333333333333
T3v3-2tvV0s.005.mp4,4,1.2958239316940308,1.400475025177002,0.04045626148581505,0.14266133308410645,4.104947493033251e-06,0.8774768710136414,5.845642590429634e-06,0.0028090968262404203,0.0005186527851037681,0.013770531862974167,0.003156383289024234,0.060892313718795776,0.013785067945718765,0.04079953581094742,1.025659441947937,1.025659441947937,0.14102011919021606,0.205607476635514,0.4175824175824176,0.4660194174757281,0.3645833333333333,0.3888888888888889
Y6iogSmj6FQ.000.mp4,4,1.0643240213394165,0.546259880065918,0.03663776442408562,0.01746032014489174,3.098667775702779e-06,2.3658742904663086,8.696720215084497e-06,0.08569131791591644,1.3933913707733154,0.04614200070500374,0.0006939253071323037,0.017931926995515823,0.2511487603187561,0.22293108701705933,0.3072800934314728,0.3072800934314728,1.2337971925735474,0.5327102803738318,0.6263736263736263,0.4854368932038835,0.4791666666666666,0.4555555555555555
_IQX3zjINy4.003.mp4,4,0.06807193160057068,0.13143830001354218,1.0573475360870361,0.031515929847955704,2.2385713691619458e-06,2.4972901344299316,6.151819434307981e-06,0.0922514945268631,0.6389048099517822,0.005972337443381548,0.003146155970171094,0.023271966725587845,0.7062333822250366,0.01911420002579689,0.6696917414665222,0.6696917414665222,1.2230874300003052,0.2616822429906542,0.3956043956043955,0.4563106796116505,0.4166666666666666,0.4111111111111111
7IegDaeNlik.004.mp4,4,1.5219731330871582,1.699535608291626,0.05977022647857666,0.07714024186134338,3.672103957796935e-06,1.8049540519714355,1.7272668628720567e-05,0.4396076202392578,1.3846476078033447,0.03695163130760193,0.0008559428388252854,0.07206440716981888,0.07779126614332199,0.08999022841453552,0.8729714155197144,0.8729714155197144,0.8929781913757324,0.4953271028037383,0.5824175824175823,0.4077669902912621,0.40625,0.4666666666666666
ivcVlDXJCDo.004.mp4,3,0.39322373270988464,0.019306065514683723,0.8961613178253174,0.017921116203069687,2.014546680584317e-06,2.4482967853546143,4.723060101241572e-06,0.33799275755882263,2.3476035594940186,0.10539255291223526,0.0002545508905313909,0.06314028054475784,0.017954474315047264,0.32081249356269836,0.3575873374938965,0.3575873374938965,0.9740778803825378,0.5514018691588785,0.6703296703296702,0.58252427184466,0.7291666666666667,0.6888888888888888
z0v9LukQRHU.000.mp4,4,0.6544889211654663,1.0292046070098877,0.4349789023399353,0.016502751037478447,3.415327228140086e-06,2.244020700454712,1.3920392120780889e-05,1.0778003931045532,2.2522330284118652,0.09776520729064941,0.0003878199204336852,0.11705094575881958,0.055585943162441254,0.1434335708618164,0.6090432405471802,0.6090432405471802,1.9010597467422485,0.5420560747663552,0.5164835164835165,0.3106796116504854,0.5104166666666666,0.6222222222222222
aPTNxA43WHY.001.mp4,4,0.6203935742378235,2.240518808364868,0.0042856596410274506,0.03848746418952942,3.1930653676681686e-06,1.5243722200393677,1.3130747902323492e-05,0.12211933732032776,0.6018113493919373,0.3493745028972626,9.249467984773219e-05,0.037249855697155,0.015319328755140305,0.2826816737651825,0.9301276206970215,0.9301276206970215,1.2126575708389282,0.6728971962616823,0.7252747252747253,0.6893203883495147,0.53125,0.7222222222222221
6uqXoPJSoPg.001.mp4,4,0.09131921827793121,0.1077071875333786,0.6384199857711792,0.026511115953326225,2.49392974183138e-06,2.3743412494659424,1.1063953934353776e-05,0.6342272162437439,1.5243628025054932,0.02298600971698761,0.0006730395834892988,0.20095892250537872,0.021905552595853806,0.09494902938604355,0.43515563011169434,0.43515563011169434,0.8047061562538147,0.6542056074766355,0.7252747252747253,0.6601941747572815,0.6875,0.6555555555555554
uf_sIIw4zxY.004.mp4,4,0.6113615036010742,1.3765909671783447,0.04615941643714905,0.0570039264857769,7.138127330108546e-06,1.6703429222106934,2.602012682473287e-05,0.44319450855255127,1.0710985660552979,0.05236516892910004,0.021370455622673035,0.544538140296936,0.07126718759536743,0.2909717559814453,0.5926358103752136,0.5926358103752136,1.692484974861145,0.5140186915887851,0.4615384615384615,0.5728155339805824,0.5520833333333333,0.7333333333333332
modNfUPt3F4.003.mp4,4,0.09769077599048615,0.41394007205963135,0.3798157572746277,0.05984291434288025,1.9869999050570186e-06,1.2203360795974731,1.0984289474436082e-05,0.5045818090438843,0.09569690376520157,0.10068617016077042,0.0001143752015195787,0.26445990800857544,0.00443315040320158,0.2098693698644638,0.14260683953762054,0.14260683953762054,0.38169196248054504,0.7009345794392524,0.7472527472527473,0.6990291262135921,0.7083333333333333,0.7666666666666666
MvWDky9ZaWU.002.mp4,4,0.2075490802526474,0.07062961906194687,1.1575742959976196,0.09121158719062805,3.395903831915348e-06,2.410259246826172,4.457888735487359e-06,0.0004982869140803814,1.4650527238845825,0.08268886804580688,0.0003599389165174216,0.01239702571183443,0.04792214557528496,0.4452969431877136,0.28289392590522766,0.28289392590522766,0.22792977094650269,0.4579439252336449,0.4945054945054945,0.7087378640776699,0.7083333333333333,0.6333333333333333
9pGJyf1MXLY.003.mp4,4,2.2724695205688477,3.051111936569214,0.0016227448359131813,0.10362453013658524,1.6727455658838153e-05,0.677890419960022,1.96714790945407e-05,1.6179862022399902,0.5561636686325073,0.012602909468114376,0.18212352693080902,0.18301823735237122,0.9707379341125488,0.16081158816814423,0.18876594305038452,0.18876594305038452,0.29499801993370056,0.5514018691588785,0.5384615384615384,0.5728155339805824,0.6041666666666666,0.6555555555555554
XvV4YdhpC2w.000.mp4,4,1.841779351234436,1.9259650707244873,0.010179709643125534,0.06320495158433914,2.7622586458164733e-06,1.3500887155532837,1.366031665384071e-05,0.05668342113494873,0.18676526844501495,0.016620783135294914,0.005572968628257513,0.09591767191886902,0.166571244597435,0.27733033895492554,0.42102742195129395,0.42102742195129395,0.42629003524780273,0.411214953271028,0.5274725274725274,0.5922330097087379,0.5208333333333333,0.5444444444444444
Cvuu76B-bxA.004.mp4,2,3.491209030151367,2.889671802520752,0.0008734582806937397,0.05107901617884636,3.924401426047552e-06,1.8005706071853638,1.7829748685471714e-05,0.04407702013850212,0.0114187803119421,0.04473120719194412,0.09313968569040298,0.06244323402643204,0.1531973034143448,0.2438357174396515,0.09762609750032425,0.09762609750032425,0.5767422914505005,0.4859813084112149,0.6043956043956042,0.5048543689320388,0.6354166666666666,0.5555555555555555
-8asrRvfJWA.001.mp4,4,3.95479154586792,4.225621223449707,0.00038430909626185894,0.07614053040742874,6.913428478583228e-06,0.7825353145599365,3.442131492192857e-05,1.9097228050231934,0.46335554122924805,0.03976491838693619,0.0038390427362173796,0.3566100597381592,0.09128023684024811,0.06011183187365532,0.007081350777298212,0.007081350777298212,1.0788123607635498,0.4859813084112149,0.4835164835164835,0.58252427184466,0.5,0.611111111111111
TzW_VxrCR30.001.mp4,4,3.230252265930176,1.526336908340454,0.0037005553022027016,0.08926928788423538,6.373672022164101e-06,1.424328088760376,8.503074241161812e-06,0.1673167496919632,0.8469525575637817,0.03290937840938568,0.01000313088297844,0.043429844081401825,0.05397069454193115,0.4411769211292267,1.0824196338653564,1.0824196338653564,0.25063854455947876,0.2429906542056074,0.2527472527472527,0.349514563106796,0.25,0.2777777777777777
GO6s-qDADuU.005.mp4,4,1.3434953689575195,0.6314668655395508,0.034979961812496185,0.038229454308748245,1.8077673757943558e-06,2.2095675468444824,7.574123628728557e-06,0.34991466999053955,1.8380669355392456,0.3161541223526001,9.468416465097107e-06,0.02575070410966873,0.00455168541520834,0.27835702896118164,0.4527842104434967,0.4527842104434967,1.4093542098999023,0.5794392523364486,0.6043956043956042,0.5922330097087379,0.5,0.5666666666666667
xsLvl2qGrxU.005.mp4,4,3.634171485900879,3.8486804962158203,0.002245622221380472,0.036031756550073624,1.0196430594078265e-05,1.3541327714920044,2.3007278286968358e-05,1.8291137218475342,2.3687655925750732,0.06441386044025421,0.00032682210439816117,0.049378685653209686,0.114535391330719,0.1432899385690689,0.28455594182014465,0.28455594182014465,1.406978964805603,0.6728971962616823,0.5934065934065933,0.6310679611650486,0.6145833333333331,0.5999999999999999
Me22JENkhJA.001.mp4,4,1.0568076372146606,3.110506772994995,0.017056727781891823,0.20232900977134705,1.4792115052841837e-06,0.6677680015563965,2.6142618025915e-06,0.0007060567731969059,2.2286756575340405e-05,0.0063376170583069324,0.0874144434928894,0.4879554808139801,0.003295582253485918,0.08342582732439041,0.027411550283432007,0.027411550283432007,0.24422550201416016,0.1401869158878504,0.4835164835164835,0.349514563106796,0.3020833333333333,0.4333333333333333
k2buv6xZ4_o.002.mp4,4,1.258785605430603,0.7736606597900391,0.07356558740139008,0.054994937032461166,2.1938108147878665e-06,2.011906623840332,5.530519956664648e-06,0.0557669959962368,0.5420357584953308,0.09124620258808136,0.0004635499499272555,0.009899748489260674,0.09707774221897125,0.25676679611206055,1.210924506187439,1.210924506187439,0.3289666771888733,0.5140186915887851,0.8571428571428569,0.8349514563106795,0.7083333333333333,0.5666666666666667
-DOqN0d8KHw.000.mp4,4,1.583892822265625,1.9823246002197266,0.0292260330170393,0.03989642485976219,5.104532647237647e-06,1.9799132347106934,1.9120861907140352e-05,0.08421853184700012,0.009399475529789925,0.4347279369831085,0.0031917428132146597,0.21814098954200745,0.02805570885539055,0.48065903782844543,0.41842710971832275,0.41842710971832275,1.1892467737197876,0.6168224299065421,0.8131868131868129,0.5631067961165048,0.625,0.6222222222222222
2rV3Ibtdnvs.002.mp4,4,2.951265335083008,2.8300890922546387,0.0028455203864723444,0.057663314044475555,6.480067895608954e-06,0.9452415704727173,1.5005158275016584e-05,1.7351824045181274,0.27870526909828186,0.030063971877098083,0.40155231952667236,0.40397125482559204,0.17249883711338043,0.17125071585178375,0.047092217952013016,0.047092217952013016,1.9377130270004272,0.6728971962616823,0.7582417582417583,0.6990291262135921,0.7291666666666667,0.6444444444444443
PooFvZH6fK0.002.mp4,4,0.09324178844690323,0.667559027671814,0.20340342819690704,0.019136734306812286,6.881138006065157e-07,1.5901315212249756,6.492632564913947e-06,0.7748932838439941,0.23625344038009644,0.170090451836586,0.000609179784078151,0.2612556219100952,0.027177345007658005,0.25640618801116943,0.013439842499792576,0.013439842499792576,0.8730567693710327,0.5981308411214953,0.7802197802197802,0.5728155339805824,0.6145833333333331,0.6555555555555554
VNK6LQHh25w.003.mp4,4,1.5938880443572998,1.9573842287063599,0.004254386760294437,0.09710650891065598,4.806054676009808e-06,1.4227237701416016,8.98108282854082e-06,0.8238556981086731,0.2807405889034271,0.038843169808387756,0.006065873429179192,0.19256213307380676,0.08752009272575378,0.18997761607170105,1.299496054649353,1.299496054649353,0.4955030083656311,0.4953271028037383,0.4725274725274725,0.5436893203883495,0.4895833333333333,0.511111111111111
OgPC4wnLJR0.000.mp4,2,2.667551040649414,0.4781898856163025,0.02068043127655983,0.39061927795410156,2.183154720114544e-06,0.38033637404441833,3.8069124457251746e-06,0.3055986166000366,1.8631222248077393,0.15668298304080963,1.62439355335664e-05,0.0901714414358139,0.0064057232812047005,0.17262643575668335,2.1517696380615234,2.1517696380615234,0.031033098697662354,0.2523364485981308,0.2857142857142857,0.2718446601941747,0.25,0.2888888888888888
DfpKVl9Zpdg.002.mp4,4,0.40282702445983887,0.2131333351135254,0.586055338382721,0.03209852799773216,2.26143743020657e-06,1.7401299476623535,9.258955287805293e-06,0.06716719269752502,0.667212188243866,0.00864776037633419,0.2301081418991089,0.09552590548992157,0.3675858676433563,0.038458216935396194,0.5602704286575317,0.5602704286575317,0.7452736496925354,0.4672897196261682,0.5274725274725274,0.4077669902912621,0.5104166666666666,0.4555555555555555
yVSfQZGt1co.005.mp4,4,0.8052915930747986,0.06796585768461227,0.3110607862472534,0.040647681802511215,1.7388011883667787e-06,2.0252599716186523,6.097467121435329e-06,0.21432894468307495,0.5270527005195618,0.03907664492726326,0.0001536537747597322,0.06762619316577911,0.009666375815868378,0.07715115696191788,1.0159902572631836,1.0159902572631836,1.5395135879516602,0.5327102803738318,0.5274725274725274,0.5631067961165048,0.5208333333333333,0.6444444444444443
m_9aygJNij8.000.mp4,4,2.371981382369995,2.492706060409546,0.008778279647231102,0.08350341022014618,2.9713175990764285e-06,1.6163861751556396,6.20459013589425e-06,0.004406618420034647,0.3466514050960541,0.0426480807363987,0.0014547837199643254,0.061866696923971176,0.14884647727012634,0.07432019710540771,0.9976033568382263,0.9976033568382263,0.23055768013000488,0.4579439252336449,0.4505494505494505,0.3883495145631067,0.4583333333333333,0.6444444444444443
BlXViK_ltm8.001.mp4,4,1.7185027599334717,2.306715726852417,0.00964015070348978,0.026834983378648758,1.572718974784948e-05,1.8788695335388184,2.2956726752454415e-05,3.5126633644104004,2.8665690422058105,0.03323468193411827,0.019032040610909462,0.09877818077802658,0.5667775869369507,0.4197496175765991,0.07086309045553207,0.07086309045553207,1.102379560470581,0.8878504672897197,0.846153846153846,0.7864077669902912,0.8854166666666667,0.8333333333333331
y--uBBy7ebM.001.mp4,4,2.729140043258667,2.7978227138519287,0.0016691256314516068,0.041712380945682526,6.666487479378702e-06,1.2125028371810913,1.5314506526920013e-05,0.07095836102962494,0.06326772272586823,0.008163442835211754,0.019024750217795372,0.2960020899772644,0.04840390756726265,0.08219347149133682,0.2109379768371582,0.2109379768371582,0.7256015539169312,0.4953271028037383,0.5054945054945054,0.5728155339805824,0.6666666666666667,0.6888888888888888
d9ekvXz64Mc.001.mp4,4,2.706747531890869,1.5462064743041992,0.008177051320672035,0.011452563107013702,7.666246347071137e-06,2.651456356048584,8.588513992435765e-06,0.3374400734901428,2.2836852073669434,0.022229650989174843,0.018172165378928185,0.03693893551826477,0.2610470652580261,0.23128503561019897,0.8492491245269775,0.8492491245269775,2.2347097396850586,0.7570093457943926,0.7032967032967032,0.6601941747572815,0.65625,0.6888888888888888
WZnLayQeIZ0.003.mp4,2,3.974299669265747,3.7449331283569336,0.0008914188947528601,0.17345519363880157,7.96700333012268e-05,0.8139768838882446,3.719577216543257e-05,3.747344970703125,3.0507044792175293,0.017014343291521072,0.1540757417678833,0.17076817154884338,2.2504208087921143,0.2789086401462555,0.23522192239761353,0.23522192239761353,0.5322170853614807,0.6822429906542056,0.6153846153846153,0.6310679611650486,0.53125,0.6555555555555554
wr4dP9MuHME.002.mp4,4,2.6238837242126465,2.7890520095825195,0.005140853580087423,0.09850770980119705,3.3031728889909573e-06,1.2179805040359497,8.662265827297233e-06,0.011335810646414757,0.5208442211151123,0.07814313471317291,0.0005229171365499496,0.02864130772650242,0.03812927380204201,0.6020951867103577,0.6635622382164001,0.6635622382164001,1.2715877294540405,0.411214953271028,0.5274725274725274,0.4271844660194174,0.4166666666666666,0.5
DvWzedL3QCk.002.mp4,4,0.09485787898302078,0.3488469123840332,0.17795081436634064,0.06460651755332947,2.1102446225995664e-06,1.7705636024475098,6.909704097779468e-06,0.05839787796139717,1.2134895324707031,0.12172496318817139,0.00036690529668703675,0.03739318996667862,0.02281995303928852,0.21898144483566284,1.8253337144851685,1.8253337144851685,0.2843383550643921,0.5700934579439253,0.5054945054945054,0.6116504854368932,0.7187499999999998,0.6999999999999998
KJP4SKS2vtY.001.mp4,3,1.0693284273147583,0.33065488934516907,0.13296936452388763,0.04287077113986015,3.1252920962288044e-06,2.060210943222046,7.614357400598237e-06,0.02091982029378414,0.9535313248634338,0.035023558884859085,0.0018342059338465333,0.01937144435942173,0.2427040934562683,0.24032609164714813,1.9035691022872925,1.9035691022872925,1.0402120351791382,0.5046728971962617,0.5604395604395604,0.5922330097087379,0.46875,0.4
hqe-8SMJGmc.005.mp4,4,2.2797508239746094,3.10954213142395,0.004269965458661318,0.16134339570999146,4.50311972599593e-06,0.8398925065994263,1.118908949138131e-05,0.2850825786590576,1.0026735067367554,0.02688588574528694,0.0008010002784430981,0.12303557246923447,0.031037338078022003,0.06397217512130737,0.634494423866272,0.634494423866272,0.22600515186786652,0.6728971962616823,0.6373626373626373,0.553398058252427,0.7187499999999998,0.6888888888888888
WMp0lsXbOqM.001.mp4,4,2.0436434745788574,3.006406307220459,0.002561817178502679,0.2578394412994385,5.3375852075987495e-06,1.2872345447540283,7.758518222544808e-06,0.8788723945617676,0.5875437259674072,0.0318271666765213,0.005665991920977831,0.1868712455034256,0.06006932631134987,0.07940775901079178,0.5303522944450378,0.5303522944450378,0.34474754333496094,0.5607476635514019,0.5934065934065933,0.7669902912621359,0.625,0.6333333333333333
MrfJ1qDJAwo.000.mp4,2,0.017900586128234863,0.05974820256233215,0.9573642015457153,0.012272210791707039,4.2201716610179574e-07,2.069610595703125,4.854910912399646e-06,0.012075242586433887,0.06044332683086395,0.017630524933338165,0.0062119849026203156,0.0486254021525383,0.11230094730854034,0.03153000399470329,0.2138688713312149,0.2138688713312149,1.1907535791397095,0.2897196261682242,0.5384615384615384,0.29126213592233,0.4270833333333333,0.3333333333333333
TD2jIXMD-SM.004.mp4,4,1.0127596855163574,1.6499639749526978,0.02874699793756008,0.04037295654416084,5.587507075688336e-06,1.4489173889160156,3.640726572484709e-05,0.21369482576847076,0.02298860438168049,0.008153099566698074,0.012830143794417381,0.23415125906467438,0.04405076801776886,0.05122360214591026,0.22456033527851105,0.22456033527851105,1.3051849603652954,0.411214953271028,0.5494505494505493,0.5728155339805824,0.3958333333333333,0.5333333333333333
8qesctueAV0.003.mp4,4,0.11044781655073166,0.1527247577905655,0.83558589220047,0.01212674006819725,5.11770758748753e-06,2.436277389526367,1.3956452676211484e-05,2.526431083679199,1.942645788192749,0.03760460764169693,0.012670084834098816,0.21170178055763245,0.07939579337835312,0.13044612109661102,0.5011204481124878,0.5011204481124878,2.3923439979553223,0.7289719626168225,0.7142857142857143,0.5728155339805824,0.8125000000000001,0.888888888888889
Fi1ILrwQpSY.004.mp4,4,0.4908146560192108,0.01645481586456299,1.1160824298858643,0.031082777306437492,9.421331697012647e-07,2.5042178630828857,2.6544282718532486e-06,0.0034972685389220715,0.009180326014757156,0.23779314756393433,4.039827035740018e-05,0.028723377734422684,0.003357328474521637,0.2081707864999771,1.5226900577545166,1.5226900577545166,0.8549052476882935,0.4392523364485981,0.5714285714285714,0.4757281553398058,0.5520833333333333,0.5555555555555555
dB2XYhvqUBU.005.mp4,4,0.17302578687667847,0.2073500156402588,0.3253788352012634,0.059454791247844696,4.985302439308725e-06,1.834869623184204,2.145585312973708e-05,0.05946040898561478,0.015998242422938347,0.00769833056256175,0.30458763241767883,0.08039382100105286,0.22013045847415924,0.02978553995490074,0.2183016687631607,0.2183016687631607,1.1569972038269043,0.4299065420560748,0.6263736263736263,0.7184466019417477,0.5625,0.5555555555555555
datcFOBWYxc.000.mp4,4,4.301538467407227,3.0654959678649902,0.0003799444530159235,0.039006806910037994,6.51840173304663e-06,1.1343014240264893,6.9092966441530734e-06,0.011335773393511772,0.023722248151898384,0.024451997131109238,0.004434669855982065,0.06768522411584854,0.03515136241912842,0.35403120517730713,0.3870038688182831,0.3870038688182831,0.8586567044258118,0.4485981308411214,0.6373626373626373,0.5436893203883495,0.6458333333333331,0.5999999999999999
I5x9T9ftW18.002.mp4,4,0.8377882242202759,3.148268222808838,0.002206220291554928,0.08588568866252899,3.7711697586928494e-06,0.9362182021141052,1.3489920092979446e-05,0.10909684002399445,0.097836934030056,0.12188670039176941,0.0019089474808424711,0.1762641817331314,0.04823220521211624,0.2814347743988037,1.5744808912277222,1.5744808912277222,0.9252606630325317,0.4953271028037383,0.4725274725274725,0.6601941747572815,0.5833333333333331,0.5333333333333333
51KRxB3g7A8.004.mp4,3,0.8711223602294922,0.7076761722564697,0.10452339053153992,0.20249956846237183,1.1007776947735692e-06,1.2190797328948975,8.855214218783658e-06,0.5482258796691895,0.014685929752886295,0.043651122599840164,0.0003961561305914074,0.17490427196025848,0.005443659145385027,0.10222677141427994,0.3950498104095459,0.3950498104095459,0.4762106239795685,0.7570093457943926,0.7142857142857143,0.7766990291262135,0.6145833333333331,0.7666666666666666
F2v55oUN-4w.003.mp4,4,3.3165926933288574,1.321215271949768,0.00797954574227333,0.15521736443042755,5.580389824899612e-06,1.333768367767334,9.425721145817079e-06,0.016099223867058754,1.0228941440582275,0.061966672539711,0.000548129784874618,0.03786969557404518,0.037410080432891846,0.19531743228435516,1.5828373432159424,1.5828373432159424,0.989385724067688,0.7102803738317756,0.7142857142857143,0.6019417475728154,0.6770833333333333,0.888888888888889
s1DOqsQoN5s.004.mp4,4,1.095607042312622,0.7341277599334717,0.10953060537576675,0.2062930315732956,3.517623554216698e-06,0.8134079575538635,1.3168400982976891e-05,0.07267995178699493,0.005158429965376854,0.04373598098754883,0.00024834024952724576,0.1343402862548828,0.003448551520705223,0.12145929038524628,0.9990782737731934,0.9990782737731934,0.18583273887634277,0.2149532710280374,0.1098901098901099,0.3300970873786408,0.3020833333333333,0.3333333333333333
Y9wnqLKhNNI.002.mp4,4,2.7814760208129883,2.4579086303710938,0.0013093897141516209,0.03597908094525337,7.044448466331232e-06,1.971049427986145,1.71828105521854e-05,0.656899094581604,1.0474348068237305,0.07375182956457138,0.005165937822312117,0.10181699693202972,0.0564771331846714,0.09045793116092682,1.1813697814941406,1.1813697814941406,0.6487113237380981,0.6355140186915887,0.7802197802197802,0.8543689320388351,0.7604166666666666,0.7555555555555554
4lH5nLSwmoM.002.mp4,4,0.7985924482345581,0.6657354831695557,0.24660255014896393,0.10510002076625824,9.565134860167746e-06,1.2166392803192139,2.5252998966607265e-05,0.3226478397846222,0.08905855566263199,0.029695497825741768,0.20102180540561676,0.2314685881137848,0.16683752834796906,0.177788645029068,1.9383574724197388,1.9383574724197388,0.17231100797653198,0.3551401869158878,0.5384615384615384,0.5436893203883495,0.3437499999999999,0.3777777777777778
qmiBcHJpKR0.004.mp4,4,1.1842074394226074,0.21079353988170624,0.23198270797729492,0.0840417817234993,6.677616056549596e-06,0.9972689747810364,9.565846994519234e-06,0.6314548254013062,0.2559908628463745,0.018144309520721436,0.028767229989171028,0.19041520357131958,0.1734580397605896,0.17677268385887146,0.5498679876327515,0.5498679876327515,0.4946175217628479,0.4485981308411214,0.4285714285714284,0.6504854368932039,0.5416666666666666,0.6555555555555554
uDm7iZuX5DQ.002.mp4,4,1.7345867156982422,1.1665313243865967,0.023666124790906906,0.07996813952922821,6.206486432347447e-06,0.8301581144332886,1.6491701899212785e-05,0.6025435924530029,0.5297455191612244,0.015434076078236103,0.0024856673553586006,0.17586424946784973,0.19320642948150635,0.028363842517137527,0.9036840796470642,0.9036840796470642,0.3609549403190613,0.3644859813084112,0.5164835164835165,0.4077669902912621,0.3958333333333333,0.4111111111111111
Ie2y_yOeKpo.005.mp4,4,2.8700883388519287,3.431520700454712,0.001294812303967774,0.06141841411590576,2.322757245565299e-05,1.113651990890503,2.1954117983113974e-05,2.1100378036499023,2.5222177505493164,0.013265479356050491,0.03863566368818283,0.16868522763252258,0.973659098148346,0.08230037987232208,0.193653866648674,0.193653866648674,0.48508352041244507,0.7196261682242991,0.4835164835164835,0.4077669902912621,0.4895833333333333,0.611111111111111
nCWEEoJfjgE.001.mp4,4,0.0013692580396309495,0.17075982689857483,1.1865780353546143,0.0808575376868248,1.362266061732953e-06,2.124577283859253,2.8984622986172326e-06,0.0012824422447010875,0.0015684659592807293,0.15932230651378632,0.00044595947838388383,0.02906167134642601,0.001678525935858488,0.11065595597028732,0.612015962600708,0.612015962600708,0.17903754115104675,0.308411214953271,0.5494505494505493,0.524271844660194,0.4583333333333333,0.3888888888888889
YPnuq0tDDqk.005.mp4,4,1.1977477073669434,0.7665736675262451,0.13714559376239777,0.03983676806092262,3.1965773814590648e-06,1.3239800930023193,1.5952338799252175e-05,0.08553708344697952,1.3870265483856201,0.031939513981342316,0.001476163393817842,0.1762516051530838,0.25052711367607117,0.11441133916378021,0.34776726365089417,0.34776726365089417,1.4164440631866455,0.4299065420560748,0.4725274725274725,0.3106796116504854,0.3333333333333333,0.7333333333333332
twmdh5zdvfg.003.mp4,4,2.5115485191345215,0.7757632732391357,0.057777952402830124,0.05191618576645851,2.060812676063506e-06,1.2472832202911377,4.956540124112507e-06,0.008277786895632744,0.05866573378443718,0.29308581352233887,0.0008949456387199461,0.08275965601205826,0.002091712784022093,0.14410972595214844,0.9748900532722473,0.9748900532722473,0.4069835841655731,0.5514018691588785,0.5164835164835165,0.4077669902912621,0.6041666666666666,0.6333333333333333
